Observation,PC1,PC2,PC3,PC4,PC5,PC6,PC7
4214,-1.9855038703596541,0.6293821333902468,0.8061785800540892,0.5202532167539381,0.7627749329147704,1.657445516673858,-0.5365945908715789
4215,0.7460136627022941,0.08069149407589025,0.6644191377240476,-0.9411818204148432,-0.3500861145967505,-0.03957285265931077,-0.14960140408622252
4216,-0.9220811905923478,1.1666924459638284,0.9098343983309409,-0.7885688859578909,-0.9080422091063302,0.12536570872168717,0.23205277098925323
4217,2.5226984308073535,0.19255650763821866,-0.8833899705649717,0.40397259968092986,0.045868350605417184,1.1181989949189624,0.5239331480663268
4218,-0.798895088930676,-0.7079612329276207,0.36532778777817865,-0.978429245431564,0.5979757230774447,-0.4340579386546519,0.04378751804191112
4219,-2.0788824749590797,0.9136917185750605,-0.3253692873930848,-1.2069056075141367,0.9862732618391366,-0.2995108806116444,-0.47230728697966035
4220,-1.787584365220346,-0.5405572936900519,1.1244442507205488,-0.5060822767806323,1.2043023253856016,-0.02063215339790825,-0.1251851391854978
4221,1.492347170872575,0.5329414393956774,0.6482644855025744,-1.5614395725835526,0.6496275095163866,0.5215205161527444,-1.075224114064158
4222,2.1957614070453606,-1.1106182099511803,0.2572470697983132,-1.6917102629941447,0.18529370031585726,0.5171601484670169,-0.5623701600874242
4223,-1.0271497720808833,1.4378254741939864,-0.7096292292972722,1.4629539140756098,-0.45759536353023306,-0.2502709337376766,-0.39192734056256845
4224,-2.725519415328792,0.2185060991881845,0.47678105231615575,-0.5200937986963788,-0.4164705863014989,0.5173637005257166,0.6451806636719549
4225,-1.1566130621716937,-0.06185159615290384,1.5309089377548355,-0.027576911516286814,1.1348774328897342,0.3469682809428486,-0.17553393822762312
4226,-0.5448927750585328,1.2409055507310494,0.06934529336612526,0.9914133617139733,0.35206899034952227,-0.24349202221132962,0.8664226417534814
4227,-1.513964209778083,-0.2853024546608746,1.3617993590689828,0.6192712970431405,1.1904007011660096,-0.7463999542270331,-0.1356037162460185
4228,-2.2368608010270843,-1.2049643770323075,0.14880126008344496,-1.321958631280312,-1.0388183573158014,0.4749808904199519,0.8278669030506114
4229,-1.5603591377064006,0.346155038443386,1.2747529137712708,1.7569983215842593,-0.02640916148898343,0.04026638191269491,0.4183124093395194
4230,-1.979121299464841,1.5743045564917817,0.49272510090427635,0.5289525706914496,-0.6161136633456132,-0.3362813312011419,0.08714178614366963
4231,-1.5655569276934482,1.2924398386462927,-2.603663799143978,-0.5998599630056929,-0.5015957222454933,0.25781733800511225,0.5607656411987272
4232,-2.036002153264861,-1.3541598174549856,-1.0983566614798255,0.896622045318383,0.26227568435902265,1.4476793833005097,0.12842042252187316
4233,2.8309679263077294,0.09153643611384842,0.6588826721807262,0.44906213474694345,0.8467407522395528,-0.17046659435640463,-0.2899280461141096
4234,-1.6074347216412443,0.8982355574982611,0.28539628493458385,-1.1669371175896341,-0.014213003163599755,-1.4791123308175413,-0.7906936890767281
4235,-1.3400891191880875,1.1975968158209305,-0.7225318272411263,0.5018946919750492,1.1199827922765164,-0.02462971745730064,-0.8564578428884088
4236,1.3586942353062232,-1.4620604448703731,0.16408283676741284,1.219235650936786,0.13553797844954976,-0.3002295956659118,-0.03228659159741115
4237,2.3900811261507804,-0.12459001138445981,-0.3707964988432678,0.8793614432789104,0.3867803472146536,-1.012330399452878,0.06054462961409101
4238,-1.8640292183780471,-0.4656811149954736,1.0589136962515635,-0.40935248751741193,0.5749012577259224,1.3325257633834227,0.20514107252528413
4239,-1.5417893592655267,1.0913281275534938,-2.4446053480284835,-0.3600322169881979,-0.9220482874573986,-0.08717112453483389,-0.18399120675404884
4240,-0.29838334594566834,0.7525610905622027,0.12110765759542119,0.46411710771699827,1.4056256681653025,0.0058370851542958605,-0.5642348172133492
4241,1.98606919684475,0.8120126748464735,-0.7885560195131978,0.6061687548648471,-0.2876745134586066,-0.12565671131286424,1.1059274309189424
4242,2.8530361089409326,-0.5185888268223834,-0.6655557622368886,0.04884585466607052,0.4568755165768712,-0.43335710412766554,-0.3362057235625906
4243,-0.534850103905887,-0.9919494049422315,-2.7704038329250786,-0.0937276745928854,-0.7400965473896074,1.1355154284627986,-0.6472868218121464
4244,-0.876000505800096,0.2877382451412547,1.6989152056331671,-1.3230316142074225,-0.22915976721676862,-0.6922041262001289,-0.08904318968336909
4245,-1.1669841753894636,0.03557250757999205,0.46240381748807485,1.4931380433837995,0.71549669245036,1.2087002725975466,0.06068550817917478
4246,1.8055599601836467,0.9890194711046705,-0.6094139794217792,0.7900736752100415,-0.15959092452507173,0.07258201157381067,1.34801444256022
4247,0.3017407236766438,-1.2786684146869645,0.9221117080157258,0.6070956740792017,-0.10344547797974035,-1.005900596421154,0.31603420761096335
4248,0.21267918667397306,-0.9182218059119892,-3.078242091519893,0.8036784893962281,-0.35910013326921353,-0.7982061439698616,0.6391679067171632
4249,-1.6518150682626238,-1.6880158357651238,-0.7245582734260495,-0.5680127016264205,0.6783581303874967,-0.02213572436186112,-0.4333700036048622
4250,-0.9742063859822028,1.1575730973382743,0.6274636298550693,0.3650681389205216,1.5589497876829284,-0.6005808965920157,-0.1403476206399905
4251,-2.181597887046442,-1.4261511525380148,1.1110411339099453,-0.7251647973379806,0.22359733973817297,1.3908925823769605,-0.6103041020181282
4252,1.4831258540673395,-0.7976562274970103,0.7585131566011353,-1.0838811723889252,-0.06996932430439878,0.10323300422305333,1.4786027312903554
4253,-1.1759257955527274,-0.6198950391188055,0.19640258478576936,-0.6693349588884749,1.5715939806377972,0.25894544894981636,-0.44558126839924267
4254,-0.17690178588356395,1.0852601786849891,-2.3007628700802356,-0.4904135651902985,0.6681626455202501,0.4943526855655032,0.21254900916980832
4255,2.6256749949383242,1.6423734197561026,0.41871317760793647,-1.2514739799508707,0.0249968360932484,0.4131334540029757,0.33787246230618084
4256,-0.34258541061695374,1.007017157106721,-2.851237011466163,1.2085038119824962,-0.37910489889277477,0.8252284200239618,-0.6668256666876698
4257,-0.4112990150804337,1.3313498529542283,1.4339553337488067,1.237951190100889,-0.1501754923198964,0.28708833349611884,-0.07791317577581831
4258,2.0497352933362443,-1.3765972295224596,-0.1419550556721818,0.629840977291673,-0.5717170426680155,-0.991150102267255,-0.43236236951578555
4259,2.1190269989554493,-0.6908366266870865,-0.004349719652404529,-0.7030810984769336,0.40095517520698093,0.4756484613906071,0.8504602602679454
4260,2.3956546353375785,0.4313359509051973,0.11783546173249915,1.0300164687995885,-0.36441872204075726,-0.5986896517983471,0.4902953581455368
4261,-1.7319245807034724,0.3293429327924161,1.0835760518292858,0.3143592289847231,0.42950442115057974,-0.2734946059003767,0.1080641354677895
4262,2.975091293955324,-1.280686067190593,0.8664486752541517,1.2794925260485595,-0.8196936810292965,-0.08735675725902177,-0.6825527058712184
4263,-1.2858449380514347,-0.5084159198488899,-0.6928305545230325,1.12024801647272,0.10480365462905576,0.20268538634977548,-0.038553842445478145
4264,4.384797539301217,0.478637157252811,0.4519501730118463,0.8494185459608111,0.2678204067062708,0.01498521558643717,0.04688071146024202
4265,-2.894304096313725,1.1224564406124515,-0.5401999689567496,-0.6200027664186396,-0.21295169284388463,-0.3447296071552799,0.911319971624573
4266,-0.9827306095865129,-0.16513989434913023,-0.13183275138027128,0.17851008166551846,-0.2553416594758599,0.22878862597436395,0.48929941304805835
4267,-1.522060321503793,0.571627352034312,1.8099505240630411,-0.23135689940055348,-0.9931523342678943,0.06345283943291805,-0.18252746919097346
4268,2.1936118913030795,-1.2394637815449625,0.6124414105991403,1.3234030611293057,0.19957271948156793,-0.13233876087779137,0.4997863317379198
4269,0.030176546157435324,-1.332762331592164,0.09159219633306621,-0.5220616528117794,0.26815549482869205,0.11943215641234528,-0.48955273235424435
4270,1.8736202614354915,0.70556816180582,0.18710123431279962,-1.1442324447415144,0.48061923911054044,0.6931995771464592,0.774535105285551
4271,2.738111504688991,0.5088666776721035,-0.6000727561806145,0.9811621185684968,-1.3345923900038035,0.41229702258505824,0.9014168081875228
4272,-1.5131595457546472,-1.009818778391842,1.461700129474211,0.4896243729623338,0.7569768359651567,-0.3573927314647972,0.9967286055919421
4273,2.7186878659194065,-1.462043953859222,0.12410474335204956,0.7599946514257888,0.6301691912669184,1.0192492376678293,1.1109160310124901
4274,-0.3579387047660379,-0.4289708868624017,-1.080892584531121,-0.012304468814944701,-0.6131615716832918,-0.5628016788387272,0.6009116200008138
4275,3.365119199712204,0.809816520807891,0.10546944914470459,-0.449604894990832,-0.3690834885375732,-0.42406896479700984,0.4608298021972513
4276,0.6314868719164392,-1.6472023419540467,1.1982321786680994,1.1251786351528121,0.07970783994749141,0.16996984227572443,0.6147259647494512
4277,-0.4517230178291692,-0.12660616725608512,0.6435187798932968,-0.6158552636731315,0.5581120010904231,-0.019197183048040124,0.6739653287723515
4278,0.41763325958096287,-1.6588760316563196,0.806128906388759,0.6669070198228509,-0.4955921327536845,0.341007735092734,-0.13592862744448647
4279,-1.8381628668019243,-0.5061549747984445,0.35991216046431196,-1.3118641350359608,0.9202117433716882,0.19145785244023067,0.03445182307557508
4280,-1.04880587628294,1.3648022438635503,-0.3757738276243597,1.5365394407437105,0.2933961535499133,0.5513724171823478,0.1873430755459854
4281,2.278387340667831,0.1913544791744185,-0.3300054307519596,0.38725547850007286,0.21003245096777673,-0.43256473847691224,1.144342899294138
4282,-1.8478906449017052,0.9385977387320461,1.644939265799157,-0.7548537887940707,-0.7032343307347474,-0.5071355204731982,0.9705028650384144
4283,-0.8320118236276037,-0.13530948191419592,-0.75480048606506,0.2800857818542329,1.5805332338918205,0.30012878016544114,-0.3030798680442006
4284,2.194862355221994,0.5051967233754621,-0.6513863747570783,-1.083886581759987,0.9517470851501894,-0.24763300281419828,-0.2292143392570719
4285,0.25334520937134786,0.7471462514167668,0.41107520390401564,1.4192095061652226,-0.5670913649055731,-0.295890019797623,0.14294327564516393
4286,-1.2363439539820147,-0.3050096975301227,1.4737621932718818,-0.08480419211691018,0.23595150272365012,0.5557733126677844,-0.7055761704605675
4287,-1.5500267852307552,1.620696696266821,1.4704455366228224,-1.0277125636317406,-0.5948829928887823,-0.20892549125402274,-0.5781977352971528
4288,-0.3988129976084878,-1.466201113192481,-2.120744804561834,-1.4681967326803476,0.4150355443539391,0.36622708439321905,-0.8144198857770306
4289,2.296823766274904,0.9362529766061095,-0.08431955805252168,0.7127717001299998,-0.05141885934969785,0.26770275349892003,0.310766530716625
4290,-0.08073956460821946,1.0099880581295675,0.7886971496218091,0.7020160467950026,-0.4734695268047465,-0.13430111113333623,-0.6841919402302171
4291,-0.2749888852560339,0.9580718116731588,1.448024931296659,0.0937720446015813,-0.7311192540373198,-0.6966071636004928,-1.1459247103331254
4292,-1.821253239420305,-0.36495751968397894,-0.875494292618092,0.8152588568943205,0.8137082987360934,-0.3562924899537729,-0.26904016970351347
4293,-1.943130829777999,1.2733787823674751,-0.7413709269597187,-0.8836408305420006,0.17894333500084572,1.7649636691566934,0.19029485575888214
4294,2.312797525721615,-0.41612277336841597,-0.4165192300671779,1.1398410481047572,-0.18825546396794507,0.6926099160708383,0.9395968186197878
4295,2.4402426401074706,-0.42374995631135776,-0.3599198252508374,0.778792759693719,-0.9325150000095126,0.10862004796327718,-1.0485876031933918
4296,-0.8119636526551242,-0.9173550251438826,1.621153583337705,-0.6458484484841539,-0.14078388449136217,0.08027640769943013,-0.33790656438705535
4297,-0.530928504273942,0.8227385113434376,-2.084318259115803,-1.5790008231557187,0.14687700763340486,-0.618996505643048,0.7315768838116448
4298,-0.6152741083879572,1.6209829294369809,0.1783964003972905,-0.9427739697927159,-0.2900469407919179,0.5250232880034803,-0.3107715564953302
4299,-1.5480963281505233,1.1144303374592277,-1.0622059565317175,-0.8159494493942313,-0.6409096979531136,-0.931573792066444,0.364143844396436
4300,2.7898623004084713,-0.9331409903121997,0.7533889805484706,-1.0484401064253472,-0.6064293445891563,-0.13440596416415043,0.8222549705011052
4301,-0.11029722897920702,-0.6440158904603299,-1.953860712481751,1.2119580345350898,0.590151346552393,-0.9250697248606187,0.5316368607060895
4302,0.023319048076773666,1.5739911793837582,-0.3551282275884112,0.4703282434130823,0.4727668579498366,-0.6935799450630434,0.6615519155603932
4303,2.558281558209465,-0.49271431637110424,-0.9938910493935216,0.43792204416653846,-0.8736313022146074,-0.17474569567385684,0.4570246952456896
4304,0.1375374115047036,-0.611160019358731,0.7683087202081091,0.5996311858982797,0.12199822357888278,-0.06530333713809308,0.009067015633604176
4305,0.31548906872902577,0.7670768106422907,-1.5629531257057063,0.9617953084467207,-0.36139822816539496,0.8707973121323362,0.28652624690286194
4306,-1.32492715207417,-0.3110385386547596,-1.2825649010860734,0.4968711590407132,-0.023499167161697494,0.1664347632582006,0.5781195686182673
4307,-2.190760213480104,0.06093173692872677,-0.6283561432382951,1.683541072606334,0.372453266833343,-1.1093193718390202,0.016027857897958814
4308,2.9763287475779125,-1.7678117544482317,0.8619463872393571,0.3268877904196921,-0.8326585243144602,0.2953176214260881,1.0625845527488258
4309,-1.5386180569211139,-1.6734723496500425,1.1244675219701845,-0.9868044626906393,-0.6799485341552501,1.456753612058301,-0.9935341167905749
4310,2.032531028881025,0.7115799440724098,0.27285736360138524,-0.12521543898704923,0.4971756228596021,0.7091938229719048,0.28265838767801577
4311,1.6099989488791118,-1.2299075417163396,-0.8919189544334235,-1.7492336278769887,0.7823091396039289,-0.3236504592232259,-0.19691896033717918
4312,1.9982188711091236,0.6692256188811014,-0.08261807904678366,-0.528828565400589,-1.4928891378379512,0.07082233163991583,1.310915328725148
4313,-1.5474159554840945,1.4633250212240094,-0.7321246323007382,-1.1203972473062032,-0.030483227389568508,-0.21668913114456434,0.14506759417108747
4314,3.689613157916324,0.46987966859087466,0.4871055505277266,0.6582017966740713,-0.5754633384963053,-0.6219820568210908,0.23514116407220242
4315,-1.2915496636608192,-1.388147640360268,1.2309025648532275,0.4055912094255541,0.9841424082288748,0.40773355096920927,-0.4481188121040103
4316,0.19389900061871923,-0.013987476618025265,-1.2334577641707398,-0.3812022013876674,1.2358926328718491,-0.026649244918511866,-0.2181251511773359
4317,1.7649104193734422,1.536475687696337,0.33225933718864015,-0.4316193410738283,-1.104373648687352,-0.16847080421660635,0.26100386147093324
4318,0.8060416749766426,-1.441034661544041,0.7822810763361621,1.3298296050812517,0.8635517235154978,-0.042193128181618085,0.03563380944798981
4319,0.07818450857468899,-1.2212171526373845,0.11028264652271154,0.927233627174763,-1.1288061640224591,-1.5192322412087609,-0.2948098376316569
4320,2.8274752791380426,-1.3646155624519436,0.24633894524902358,0.7297122551275778,-0.18562939084654234,-0.5117723826870105,-0.496594531882646
4321,-0.935325305312827,0.7889237176046145,-0.40921057592084953,0.17957392296641705,-0.5156984331243664,-1.3379797861065754,-0.12441233677231658
4322,-0.9935315660692096,-1.7591091775489114,1.3471372760679436,1.1517674457267375,0.3769932611439393,0.3515770270524374,0.8172501258196815
4323,-2.4828823921991963,0.8293913194110166,-0.39613642771714475,-0.19167450441981662,0.5302473747705962,-0.09990428035871038,0.034189794299605815
4324,2.5607847687230163,1.3075883609276961,1.1030969080301907,-0.7989540365336983,-0.4606035327691003,-0.7459176483081357,-0.5460951326274991
4325,-0.4899128328293143,1.3939790162239376,0.9084967150508343,0.6108352206782999,-0.7350242760262351,-0.039883974820238415,-0.1121691939648145
4326,-1.237736679998325,1.0222990919890866,-0.9071312629904339,-1.2345700244315603,0.03930960236993645,0.08699987907456613,-1.2548069025171216
4327,-0.222826642212188,1.416081916632893,-2.773823807102008,0.03807174778641364,-0.22457631136245365,0.9800033935913094,-0.4943004685943299
